Date,Open,High,Low,Close,Volume
2023-06-15 15:46:00,25037.07,25037.31,25030.5,25031.63,511761.79
2023-06-15 15:47:00,25031.63,25032.75,25029.25,25031.83,538150.82
2023-06-15 15:48:00,25031.83,25031.83,25021.65,25021.98,2247565.37
2023-06-15 15:49:00,25021.98,25029.37,25016.95,25023.2,3172298.63
2023-06-15 15:50:00,25023.2,25028.16,25014.84,25015.66,746775.01
2023-06-15 15:51:00,25015.66,25017.41,25003.72,25004.19,854302.52
2023-06-15 15:52:00,25004.19,25009.89,25003.24,25006.21,552989.65
2023-06-15 15:53:00,25006.21,25012.59,25005.43,25010.19,599825.11
2023-06-15 15:54:00,25010.19,25011.53,25007.87,25010.55,281075.07
2023-06-15 15:55:00,25010.55,25011.46,25007.79,25008.39,125082.22
2023-06-15 15:56:00,25008.39,25011.99,25002.87,25004.61,530018.77
2023-06-15 15:57:00,25004.61,25007.03,24997.74,24997.83,258267.2
2023-06-15 15:58:00,24997.83,25000.05,24971.95,24982.77,781937.72
2023-06-15 15:59:00,24982.77,24984.69,24973.29,24984.06,1327312.35
2023-06-15 16:00:00,24984.06,24987.46,24971.04,24980.42,1349880.35
2023-06-15 16:01:00,24980.42,24980.71,24964.04,24968.93,1691764.18
2023-06-15 16:02:00,24968.93,24969.2,24951.78,24961.95,1404595.71
2023-06-15 16:03:00,24961.95,24971.62,24960.17,24966.46,613128.99
2023-06-15 16:04:00,24966.46,24973.24,24965.99,24972.97,351843.14
2023-06-15 16:05:00,24972.97,24975.62,24969.91,24972.74,256714.72
2023-06-15 16:06:00,24972.74,24974.19,24964.78,24972.76,325413.59
2023-06-15 16:07:00,24972.76,24973.22,24956.63,24959.46,756939.62
2023-06-15 16:08:00,24959.46,24963.1,24958.51,24960.02,340296.92
2023-06-15 16:09:00,24960.02,24963.23,24959.03,24963.17,830097.3
2023-06-15 16:10:00,24963.17,24969.08,24960.75,24964.56,807014.39
2023-06-15 16:11:00,24964.56,24970.81,24961.07,24970.81,385258.08
2023-06-15 16:12:00,24970.81,24978.13,24970.8,24974.98,1044192.92
2023-06-15 16:13:00,24974.98,24998.99,24974.98,24988.57,531707.64
2023-06-15 16:14:00,24988.57,24988.57,24975.81,24980.38,226228.68
2023-06-15 16:15:00,24980.38,24995.76,24980.05,24994.55,299049.38
2023-06-15 16:16:00,24994.55,24997.33,24989.86,24997.23,480216.66
2023-06-15 16:17:00,24997.23,25001.26,24992.63,24992.64,204561.4
2023-06-15 16:18:00,24992.64,24995.73,24992.47,24994.16,131450.11
2023-06-15 16:19:00,24994.16,24997.78,24986.95,24991.25,695736.15
2023-06-15 16:20:00,24991.25,24993.62,24987.56,24988.38,317151.32
2023-06-15 16:21:00,24988.38,24988.76,24966.63,24968.37,579759.75
2023-06-15 16:22:00,24968.37,24977.18,24968.32,24975.83,531686.61
2023-06-15 16:23:00,24975.83,24981.24,24973.77,24975.01,589933.29
2023-06-15 16:24:00,24975.01,24976.97,24967.06,24971.84,534956.71
2023-06-15 16:25:00,24971.84,24975.13,24969.59,24971.72,380503.47
2023-06-15 16:26:00,24971.72,24973.78,24965.08,24973.59,512813.18
2023-06-15 16:27:00,24973.59,24983.61,24973.59,24982.91,495354.97
2023-06-15 16:28:00,24982.91,24982.91,24977.38,24980.42,461095.98
2023-06-15 16:29:00,24980.42,24990.37,24972.27,24980.49,1739012.28
2023-06-15 16:30:00,24980.49,24984.19,24948.02,24980.1,1748505.78
2023-06-15 16:31:00,24980.1,24980.1,24964.62,24966.29,975290.24
2023-06-15 16:32:00,24966.29,24980.82,24965.95,24978.88,570269.84
2023-06-15 16:33:00,24978.88,24979.56,24969.36,24970.37,242393.68
2023-06-15 16:34:00,24970.37,24978.78,24969.89,24970.64,358039.13
2023-06-15 16:35:00,24970.64,24972.98,24963.89,24966.57,257931.2
2023-06-15 16:36:00,24966.57,24966.59,24961.74,24962.89,706397.55
2023-06-15 16:37:00,24962.89,24968.17,24962.56,24965.46,666072.12
2023-06-15 16:38:00,24965.46,24979.17,24964.36,24977.09,205674.38
2023-06-15 16:39:00,24977.09,24978.11,24970.35,24970.35,199751.95
2023-06-15 16:40:00,24970.35,24975.25,24969.71,24973.13,216380.24
2023-06-15 16:41:00,24973.13,24974.87,24968.35,24970.59,527215.22
2023-06-15 16:42:00,24970.59,24972.14,24968.32,24970.36,202932.75
2023-06-15 16:43:00,24970.36,24970.36,24966.67,24968.03,340181.87
2023-06-15 16:44:00,24968.03,24972.57,24966.53,24967.09,705152.53
2023-06-15 16:45:00,24967.09,24969.49,24957.83,24960.27,545982.6
2023-06-15 16:46:00,24960.27,24961.15,24947.97,24949.59,673975.85
2023-06-15 16:47:00,24949.59,24950.58,24931.56,24932.86,753771.03
2023-06-15 16:48:00,24932.86,24945.72,24929.66,24945.72,1050695.83
2023-06-15 16:49:00,24945.72,24948.89,24936.81,24941.79,574088.04
2023-06-15 16:50:00,24941.79,24946.73,24931.29,24945.13,1149600.99
2023-06-15 16:51:00,24945.13,24945.85,24931.39,24933.11,281475.92
2023-06-15 16:52:00,24933.11,24941.72,24932.43,24933.02,436211.91
2023-06-15 16:53:00,24933.02,24944.68,24932.79,24941.8,144476.52
2023-06-15 16:54:00,24941.8,24944.21,24937.67,24939.03,300334.54
2023-06-15 16:55:00,24939.03,24939.3,24932.07,24935.39,442995.11
2023-06-15 16:56:00,24935.39,24937.34,24932.67,24935.58,205539.77
2023-06-15 16:57:00,24935.58,24935.68,24932.42,24934.98,122739.4
2023-06-15 16:58:00,24934.98,24934.98,24927.67,24930.6,462502.94
2023-06-15 16:59:00,24930.6,24933.45,24929.69,24932.87,142261.11
2023-06-15 17:00:00,24932.87,24935.98,24928.09,24928.54,190286.26
2023-06-15 17:01:00,24928.54,24929.01,24922.81,24926.15,470302.1
2023-06-15 17:02:00,24926.15,24927.21,24917.72,24919.31,673312.15
2023-06-15 17:03:00,24919.31,24922.73,24912.43,24913.36,583745.92
2023-06-15 17:04:00,24913.36,24913.36,24901.14,24902.16,811890.57
2023-06-15 17:05:00,24902.16,24924.67,24898.41,24924.32,1986709.05
2023-06-15 17:06:00,24924.32,24939.55,24924.32,24939.35,639503.57
2023-06-15 17:07:00,24939.35,24945.85,24938.18,24940.01,762589.39
2023-06-15 17:08:00,24940.01,24942.85,24938.84,24942.3,258326.06
2023-06-15 17:09:00,24942.3,24944.02,24938.1,24940.65,160399.41
2023-06-15 17:10:00,24940.65,24942.1,24928.62,24929.42,1115982.66
2023-06-15 17:11:00,24929.42,24931.43,24927.27,24931.43,579897.81
2023-06-15 17:12:00,24931.43,24932.36,24919.72,24919.78,645457.39
2023-06-15 17:13:00,24919.78,24925.49,24919,24921.25,207159.59
2023-06-15 17:14:00,24921.25,24923.77,24918.24,24920.11,304567.9
2023-06-15 17:15:00,24920.11,24934.01,24920.11,24932.7,250940.58
2023-06-15 17:16:00,24932.7,24948.07,24932.46,24942.59,678914.1
2023-06-15 17:17:00,24942.59,24948.2,24940.21,24947.74,160149.55
2023-06-15 17:18:00,24947.74,24949.42,24943.56,24944.37,232985.42
2023-06-15 17:19:00,24944.37,24949.7,24943.8,24948.39,638718.68
2023-06-15 17:20:00,24948.39,24952.81,24942.41,24950.42,1265708.33
2023-06-15 17:21:00,24950.42,24950.98,24945.16,24948.71,789823.54
2023-06-15 17:22:00,24948.71,24949.06,24939.51,24940.25,634698.17
2023-06-15 17:23:00,24940.25,24949.5,24940.25,24949.12,872565.05
2023-06-15 17:24:00,24949.12,24952.72,24947.39,24952.72,305965.2
2023-06-15 17:25:00,24952.72,24952.72,24948.46,24949.83,176834.19
2023-06-15 17:26:00,24949.83,24950.63,24939.54,24945.34,305108.07
2023-06-15 17:27:00,24945.34,24953.03,24945.3,24952.27,115232.07
2023-06-15 17:28:00,24952.27,24958.72,24947.39,24958.72,657814.01
2023-06-15 17:29:00,24958.72,24971.55,24957.33,24968.61,292435.24
2023-06-15 17:30:00,24968.61,24973.77,24966.68,24967.62,401077.35
2023-06-15 17:31:00,24967.62,24968.59,24965.18,24966.32,153820.81
2023-06-15 17:32:00,24966.32,24966.65,24961.97,24963.39,219047.38
2023-06-15 17:33:00,24963.39,24971.51,24963.39,24970.01,280166.83
2023-06-15 17:34:00,24970.01,24975.6,24968.81,24972.56,285580.96
2023-06-15 17:35:00,24972.56,24976.63,24972.15,24974.79,234811.65
2023-06-15 17:36:00,24974.79,24975.88,24971.31,24973.53,153569.53
2023-06-15 17:37:00,24973.53,24976.14,24972.74,24975.26,126277.9
2023-06-15 17:38:00,24975.26,24979.32,24975.26,24979.06,97319.3
2023-06-15 17:39:00,24979.06,24987.36,24978.74,24984.86,538256.35
2023-06-15 17:40:00,24984.86,24987.85,24980.7,24986.8,416971.7
2023-06-15 17:41:00,24986.8,24986.8,24980.02,24980.95,137806.57
2023-06-15 17:42:00,24980.95,24984.6,24980.95,24981.91,191415.31
2023-06-15 17:43:00,24981.91,24984.14,24980.14,24981.83,283015.25
2023-06-15 17:44:00,24981.83,24982.79,24977.71,24982,331125.59
2023-06-15 17:45:00,24982,24982,24955.59,24955.59,877615.13
2023-06-15 17:46:00,24955.59,24955.59,24937.46,24949.77,804819.51
2023-06-15 17:47:00,24949.77,24952.87,24940.32,24952.87,156083.92
2023-06-15 17:48:00,24952.87,24953.67,24945.99,24945.99,162753.78
2023-06-15 17:49:00,24945.99,24947.2,24942.32,24944.25,130866.11
2023-06-15 17:50:00,24944.25,24944.97,24936.05,24939.85,186728.41
2023-06-15 17:51:00,24939.85,24942.82,24937.61,24939.32,524622.04
2023-06-15 17:52:00,24939.32,24945.31,24937.04,24940.89,172207.79
2023-06-15 17:53:00,24940.89,24942.04,24936.6,24937.11,161028.99
2023-06-15 17:54:00,24937.11,24941.56,24934.34,24941.56,438650.28
2023-06-15 17:55:00,24941.56,24946.6,24938.04,24946.38,228804.71
2023-06-15 17:56:00,24946.38,24951.06,24946.38,24947.51,144121.14
2023-06-15 17:57:00,24947.51,24954.64,24947.02,24954.53,163837.77
2023-06-15 17:58:00,24954.53,24963.67,24954.53,24963.58,149591.59
2023-06-15 17:59:00,24963.58,24973.11,24959.4,24971.52,583569.33
2023-06-15 18:00:00,24971.52,24983.46,24971.31,24983.46,265776.72
2023-06-15 18:01:00,24983.46,24984.04,24971.25,24971.43,298775.8
2023-06-15 18:02:00,24971.43,24977.38,24970.95,24974.92,175407.61
2023-06-15 18:03:00,24974.92,24981.62,24974.92,24978.99,352368.78
2023-06-15 18:04:00,24978.99,24980.97,24976.59,24977.56,440070.44
2023-06-15 18:05:00,24977.56,24981.65,24976.87,24981.21,106240.56
2023-06-15 18:06:00,24981.21,24986.46,24981.21,24986.03,236273.49
2023-06-15 18:07:00,24986.03,24987.88,24984.33,24986.84,189740.19
2023-06-15 18:08:00,24986.84,24994.99,24983.94,24984.25,170555.43
2023-06-15 18:09:00,24984.25,24984.25,24952.36,24956.79,771647.57
2023-06-15 18:10:00,24956.79,24963.39,24945.95,24961.77,146808.26
2023-06-15 18:11:00,24961.77,24971.02,24955.84,24970.75,245820.43
2023-06-15 18:12:00,24970.75,24973.04,24959.5,24962.46,195714.9
2023-06-15 18:13:00,24962.46,24980.95,24939.01,24980.95,645895.28
2023-06-15 18:14:00,24980.95,24996.5,24980.95,24982.96,239543.92
2023-06-15 18:15:00,24982.96,24995.05,24972.92,24993.44,244840.84
2023-06-15 18:16:00,24993.44,24999.12,24988.91,24990.39,281308.02
2023-06-15 18:17:00,24990.39,24997.94,24990.39,24997.8,327029.61
2023-06-15 18:18:00,24997.8,24999.19,24986.97,24988.8,188032.65
2023-06-15 18:19:00,24988.8,24992.52,24982.39,24983.59,157415.97
2023-06-15 18:20:00,24983.59,24994.04,24981.19,24992.94,218336.49
2023-06-15 18:21:00,24992.94,24994.36,24986.67,24990.06,269228.11
2023-06-15 18:22:00,24990.06,24991.18,24982.92,24989.97,293991.56
2023-06-15 18:23:00,24989.97,24997.66,24987.34,24997.66,164438.11
2023-06-15 18:24:00,24997.66,24997.66,24993.9,24996.25,274365.73
2023-06-15 18:25:00,24996.25,24998.7,24992.75,24997.66,305259.79
2023-06-15 18:26:00,24997.66,24998.92,24989.4,24990.65,230597.43
2023-06-15 18:27:00,24990.65,24997.82,24990.06,24995.99,137800.27
2023-06-15 18:28:00,24995.99,24996.28,24982.13,24982.13,547691.57
2023-06-15 18:29:00,24982.13,24994.51,24975.2,24993.68,443019.5
2023-06-15 18:30:00,24993.68,25002.7,24993.68,25001.24,366052.24
2023-06-15 18:31:00,25001.24,25003.95,24997.11,25000.97,190191.4
2023-06-15 18:32:00,25000.97,25006.24,25000.44,25006.24,286081.05
2023-06-15 18:33:00,25006.24,25006.69,24998.49,25004.07,243228.23
2023-06-15 18:34:00,25004.07,25004.89,25001.82,25003.42,176545.91
2023-06-15 18:35:00,25003.42,25003.42,24999.41,25000.34,209061.85
2023-06-15 18:36:00,25000.34,25003.63,25000.34,25002.04,211952.57
2023-06-15 18:37:00,25002.04,25002.57,24969.42,24973.55,1341824.52
2023-06-15 18:38:00,24973.55,24977.15,24957.16,24963.61,464607.95
2023-06-15 18:39:00,24963.61,24981.37,24963.61,24979.95,515199.52
2023-06-15 18:40:00,24979.95,25003.42,24978.32,25002.55,472403.89
2023-06-15 18:41:00,25002.55,25004.69,24999.4,25004.28,798028.22
2023-06-15 18:42:00,25004.28,25032.29,25004.28,25031.26,1223888.78
2023-06-15 18:43:00,25031.26,25033.87,25023.89,25028.16,531756.76
2023-06-15 18:44:00,25028.16,25030.89,25022.7,25027.46,316972.18
2023-06-15 18:45:00,25027.46,25048.57,25026.98,25042.82,1239197.82
2023-06-15 18:46:00,25042.82,25045.23,25034.35,25034.79,1603576.54
2023-06-15 18:47:00,25034.79,25042.01,25032.75,25039.12,495850.94
2023-06-15 18:48:00,25039.12,25042.36,25037.18,25042.36,276286.09
2023-06-15 18:49:00,25042.36,25045.4,25033.53,25037.19,280731.76
2023-06-15 18:50:00,25037.19,25043.41,25034.57,25036.87,360686.33
2023-06-15 18:51:00,25036.87,25048.27,25035.58,25043.01,400560.2
2023-06-15 18:52:00,25043.01,25048.9,25041.71,25045.97,242164.79
2023-06-15 18:53:00,25045.97,25050.39,25044.14,25048.6,155716.02
2023-06-15 18:54:00,25048.6,25050.43,25047.07,25047.92,167754.11
2023-06-15 18:55:00,25047.92,25052.05,25046.9,25051.03,345300.69
2023-06-15 18:56:00,25051.03,25055.09,25049.26,25053.65,241710.82
2023-06-15 18:57:00,25053.65,25064.42,25053.65,25061.82,924466.07
2023-06-15 18:58:00,25061.82,25129.68,25059.79,25118.64,6225023.91
2023-06-15 18:59:00,25118.64,25118.64,25091.63,25112.58,932647.78
2023-06-15 19:00:00,25112.58,25142.49,25112.58,25141.49,951628
2023-06-15 19:01:00,25141.49,25151.41,25127.92,25127.92,947864.62
2023-06-15 19:02:00,25127.92,25127.92,25095.18,25099.29,1134459.97
2023-06-15 19:03:00,25099.29,25101.02,25076.61,25077.07,719221.06
2023-06-15 19:04:00,25077.07,25091.48,25075.73,25091.48,475091.4
2023-06-15 19:05:00,25091.48,25095.92,25072.41,25078.08,1357207.84
2023-06-15 19:06:00,25078.08,25080.21,25070.57,25071.53,155941.81
2023-06-15 19:07:00,25071.53,25072.76,25065.69,25065.93,236972.35
2023-06-15 19:08:00,25065.93,25075.9,25065.58,25072.52,461656.92
2023-06-15 19:09:00,25072.52,25093.81,25072.51,25078.61,245640.37
2023-06-15 19:10:00,25078.61,25098.42,25078.25,25098.24,223908.89
2023-06-15 19:11:00,25098.24,25126.15,25097.58,25125.24,481345.31
2023-06-15 19:12:00,25125.24,25151.49,25125.24,25140.24,726873.38
2023-06-15 19:13:00,25140.24,25140.24,25112.89,25114.09,372045.62
2023-06-15 19:14:00,25114.09,25122.93,25108.37,25108.37,465470.09
2023-06-15 19:15:00,25108.37,25122.79,25107.57,25113.71,266775.39
2023-06-15 19:16:00,25113.71,25113.71,25099.65,25111.44,298665.4
2023-06-15 19:17:00,25111.44,25129,25111.03,25128.98,416438.8
2023-06-15 19:18:00,25128.98,25129.51,25124.89,25128.62,163026.85
2023-06-15 19:19:00,25128.62,25129.55,25118.35,25120.75,266022.48
2023-06-15 19:20:00,25120.75,25125.27,25114.6,25122.64,182626.76
2023-06-15 19:21:00,25122.64,25127.32,25113.47,25127.32,592672.48
2023-06-15 19:22:00,25127.32,25148.27,25125.06,25125.32,1226849.3
2023-06-15 19:23:00,25125.32,25125.32,25107.92,25114.41,204206.01
2023-06-15 19:24:00,25114.41,25119.61,25112.02,25113.45,265152.23
2023-06-15 19:25:00,25113.45,25122.57,25113.45,25116.74,155760.1
2023-06-15 19:26:00,25116.74,25122.59,25113.9,25115.85,226352.48
2023-06-15 19:27:00,25115.85,25130.16,25114.11,25130.16,273768.61
2023-06-15 19:28:00,25130.16,25140.01,25127.24,25128.89,277280.06
2023-06-15 19:29:00,25128.89,25134.21,25125.77,25133.78,365531.74
2023-06-15 19:30:00,25133.78,25147.02,25133.78,25143.35,191778.96
2023-06-15 19:31:00,25143.35,25146.87,25142.47,25143.79,276751.02
2023-06-15 19:32:00,25143.79,25153.23,25142.94,25151.57,458127.2
2023-06-15 19:33:00,25151.57,25158.02,25146.58,25157.11,918730.12
2023-06-15 19:34:00,25157.11,25174.36,25156.73,25172.07,1003991.61
2023-06-15 19:35:00,25172.07,25184.17,25156.96,25159.76,1650953.53
2023-06-15 19:36:00,25159.76,25167.88,25156.69,25165.02,549678.6
2023-06-15 19:37:00,25165.02,25165.8,25151.03,25155.69,1165783.52
2023-06-15 19:38:00,25155.69,25157.08,25143.78,25144.43,562040.65
2023-06-15 19:39:00,25144.43,25148.32,25140.73,25143.88,220630.71
2023-06-15 19:40:00,25143.88,25152.52,25142.71,25149.07,151590.92
2023-06-15 19:41:00,25149.07,25153.72,25143.96,25150.8,217081
2023-06-15 19:42:00,25150.8,25154.44,25143.22,25144.7,381000.75
2023-06-15 19:43:00,25144.7,25152.31,25143.44,25148.98,280775.11
2023-06-15 19:44:00,25148.98,25157.67,25148.19,25153.49,119241.77
2023-06-15 19:45:00,25153.49,25155.01,25148.39,25151.7,176642.3
2023-06-15 19:46:00,25151.7,25156.77,25146.25,25156.37,185868.5
2023-06-15 19:47:00,25156.37,25169.89,25154.98,25162.57,400447.58
2023-06-15 19:48:00,25162.57,25169.48,25162,25166.04,198500.13
2023-06-15 19:49:00,25166.04,25167.7,25161.18,25161.53,324896.43
2023-06-15 19:50:00,25161.53,25214.95,25160.18,25210.04,4253171.28
2023-06-15 19:51:00,25210.04,25250.01,25210.04,25243.73,2512173.51
2023-06-15 19:52:00,25243.73,25276.66,25240.1,25271.83,2996826.99
2023-06-15 19:53:00,25271.83,25313.74,25251.31,25306.95,3968978.17
2023-06-15 19:54:00,25306.95,25333.73,25299.8,25310.15,1675950.33
2023-06-15 19:55:00,25310.15,25318.17,25277.55,25289.8,1163867.19
2023-06-15 19:56:00,25289.8,25318.69,25283.8,25317.92,904094.33
2023-06-15 19:57:00,25317.92,25331.92,25309.21,25330.53,856058.73
2023-06-15 19:58:00,25330.53,25331.51,25314.97,25319.19,1013542.64
2023-06-15 19:59:00,25319.19,25360.41,25318.66,25358.53,1534575.36
2023-06-15 20:00:00,25358.53,25414.9,25358.53,25372,7122133.84
2023-06-15 20:01:00,25372,25372.8,25324.68,25335.68,1598160.99
2023-06-15 20:02:00,25335.68,25388.84,25333.64,25388.84,1201818.92
2023-06-15 20:03:00,25388.84,25417.12,25377.58,25381.65,1810410.9
2023-06-15 20:04:00,25381.65,25381.95,25354.71,25380.04,1290424.56
2023-06-15 20:05:00,25380.04,25421.9,25378.75,25418.51,1245291.2
2023-06-15 20:06:00,25418.51,25420.74,25382.69,25383.53,734533.67
2023-06-15 20:07:00,25383.53,25395,25370.64,25392.35,712664.82
2023-06-15 20:08:00,25392.35,25417.7,25392.34,25416.61,1144454.13
2023-06-15 20:09:00,25416.61,25467.84,25406.71,25462.39,3610889.62
2023-06-15 20:10:00,25462.39,25472.44,25449.19,25451.15,1101061.31
2023-06-15 20:11:00,25451.15,25473.17,25447.78,25464.61,913421.38
2023-06-15 20:12:00,25464.61,25464.61,25448.29,25455.59,704140.61
2023-06-15 20:13:00,25455.59,25487.45,25455.59,25468.06,877555.54
2023-06-15 20:14:00,25468.06,25471.98,25448.63,25468.33,935270.14
2023-06-15 20:15:00,25468.33,25474.17,25395.23,25406.27,988111.57
2023-06-15 20:16:00,25406.27,25406.27,25373.46,25384.55,905061.34
2023-06-15 20:17:00,25384.55,25387.04,25358.41,25377.67,1203370.59
2023-06-15 20:18:00,25377.67,25386.15,25362.5,25383.15,724958.39
2023-06-15 20:19:00,25383.15,25386.38,25367.4,25377.69,971677.02
2023-06-15 20:20:00,25377.69,25422.44,25376.03,25407.42,690436.02
2023-06-15 20:21:00,25407.42,25407.72,25381.91,25384.89,442159.59
2023-06-15 20:22:00,25384.89,25389.82,25380.33,25389.82,606427.23
2023-06-15 20:23:00,25389.82,25391.87,25376.47,25376.47,1448026.44
2023-06-15 20:24:00,25376.47,25390.82,25376.43,25388.92,633188.82
2023-06-15 20:25:00,25388.92,25402.87,25383.93,25402.87,966500.82
2023-06-15 20:26:00,25402.87,25422.32,25402.59,25415.41,1104767.32
2023-06-15 20:27:00,25415.41,25418.35,25406.94,25414.93,1247799.87
2023-06-15 20:28:00,25414.93,25420.96,25412.3,25420.23,330308.1
2023-06-15 20:29:00,25420.23,25423.72,25412.99,25418.11,615022.61
2023-06-15 20:30:00,25418.11,25430.93,25406.31,25407.12,1298870.19
2023-06-15 20:31:00,25407.12,25425.62,25407.05,25424.06,321594.88
2023-06-15 20:32:00,25424.06,25430.73,25422.25,25427.16,622076.66
2023-06-15 20:33:00,25427.16,25446.08,25424.54,25435.21,569560.67
2023-06-15 20:34:00,25435.21,25435.21,25423.55,25425.4,836577.46
2023-06-15 20:35:00,25425.4,25426.17,25409.92,25409.92,466803.25
2023-06-15 20:36:00,25409.92,25410.06,25397.45,25397.45,1651875.68
2023-06-15 20:37:00,25397.45,25405.06,25386.63,25404.18,788376.83
2023-06-15 20:38:00,25404.18,25404.3,25389.61,25392.1,377266.15
2023-06-15 20:39:00,25392.1,25409.2,25392.06,25409.2,325155.02
2023-06-15 20:40:00,25409.2,25425.87,25409.2,25419.97,389648.76
2023-06-15 20:41:00,25419.97,25427.87,25416.66,25423.22,551656.75
2023-06-15 20:42:00,25423.22,25423.61,25411.99,25417.84,421875.66
2023-06-15 20:43:00,25417.84,25419.48,25408.5,25408.77,495237.86
2023-06-15 20:44:00,25408.77,25412.69,25399.8,25400.47,213603.77
2023-06-15 20:45:00,25400.47,25408.47,25398.85,25402.55,466475.96
2023-06-15 20:46:00,25402.55,25405.64,25389.9,25391.27,943049.36
2023-06-15 20:47:00,25391.27,25394.97,25368.59,25369.91,1200289.76
2023-06-15 20:48:00,25369.91,25376.56,25363.46,25365.57,647693.51
2023-06-15 20:49:00,25365.57,25370.06,25364.62,25366.59,388981.83
2023-06-15 20:50:00,25366.59,25379.11,25366.26,25376.74,605096.4
2023-06-15 20:51:00,25376.74,25380.76,25373.85,25380.74,1091287.71
2023-06-15 20:52:00,25380.74,25390.61,25378.49,25382.85,759582.37
2023-06-15 20:53:00,25382.85,25383.22,25375.98,25377.22,379281.03
2023-06-15 20:54:00,25377.22,25383.19,25376.39,25382.03,246540.01
2023-06-15 20:55:00,25382.03,25387.84,25377.03,25383.82,492573.93
2023-06-15 20:56:00,25383.82,25413.82,25383.82,25408.32,529110.13
2023-06-15 20:57:00,25408.32,25419.6,25407.61,25417.91,209765.14
2023-06-15 20:58:00,25417.91,25422.25,25413.98,25419.58,347223.25
2023-06-15 20:59:00,25419.58,25438.95,25418.87,25436.47,379650.28
2023-06-15 21:00:00,25436.47,25451.64,25428.1,25431.73,357299.18
2023-06-15 21:01:00,25431.73,25470.32,25422.52,25467.26,864329.9
2023-06-15 21:02:00,25467.26,25471.23,25453.35,25454.4,302052.88
2023-06-15 21:03:00,25454.4,25472.02,25451.65,25471.53,372016.43
2023-06-15 21:04:00,25471.53,25471.61,25460.6,25470.6,239003.95
2023-06-15 21:05:00,25470.6,25476.01,25467.36,25473.12,249683.12
